Title,Title_URL,Image,likes,comment,collect,share
百岁老人猜一味中药#中草药 #植物 #中医文化,https://www.douyin.com/video/7249382720181112076,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o0eDVDWnA6AIAYf8bAS2CAAtIb1BxaQ5ff9E00~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=c5jrmo9RUXRwV8r%2BIXAY4gxhe7Q%3D,75,2,14,2
滑石，液石、脱石、冷石、番石、共石，热液蚀变矿物#中草药 #科普,https://www.douyin.com/video/7248541148476722435,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/owfpaenH7BBtVQA7HvDIR2EAfA2AbBA2LJb2zE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=MzZdhA7lYlQPxeOJ4UiR6UTpNeo%3D,246,3,55,10
博落回，勃逻回、勃勒回、菠萝筒、大叶莲、三钱三，罂粟科，带根全草入药#中草药 #植物 #科普,https://www.douyin.com/video/7248223599847345419,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/2eb6c41b0b9646698ffc5e20609c3a2c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0Qj02kAobBDuyvzEs9p%2Fr7CS0gc%3D,176,5,46,5
走进神农园（一）#中草药 #植物,https://www.douyin.com/video/7247668797220343079,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/c43b9eecc1c24a10916b62a3bf6d5bc2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=IN5aJQYo77IsaCcYShqvWd8EWhQ%3D,127,18,8,4
端午安康#端午节 #中医药,https://www.douyin.com/video/7247412570657672460,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYfSEnEdDe18VEeAYAyITo052VVHnCCoDbsQf0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3AXnVz8A8z1QWCJ7BEQRI%2FSgYRw%3D,34,0,0,0
叶下珠，珠仔草、假油甘、含羞草、五时合、龙珠草，叶下珠科，花雌雄同株#中草药 #植物 #中医药,https://www.douyin.com/video/7247086596095348007,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owAajIIgNNA8sDt0eW9BTkbfaLnVABIQuBukVS~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=TCq3ktJxWeYUsbZ4galsp2HVsFo%3D,67,2,16,2
有趣的中药名~黑老虎，木蝴蝶#中草药 #植物 #中医药文化,https://www.douyin.com/video/7246766923386572035,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/b40222890f4048c2b94d1cd59a40ce73~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=TUfRiZi4IHPW%2ByAXdyB0LLj6P5k%3D,57,2,12,1
菝葜，金刚刺、金刚藤、乌鱼刺、铁菱角、马加勒、山归来，百合科，以根茎入药。#中草药 #植物 #科普,https://www.douyin.com/video/7246358424303209740,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/5bad791ceaab4af38a54ad7bbb74df41~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lg1rMyN3p5JQp429q7%2F3hDGPSOI%3D,376,10,140,30
李思中#中草药 #植物 #诗词,https://www.douyin.com/video/7246010179207040294,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/1d7d286670fd4bf8a664ce998bafce44~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=MctZAR%2FfDLZYEubBWNzHF2j%2FgPM%3D,28,0,3,1
生津之zui～石斛#中草药 #植物 #科普,https://www.douyin.com/video/7245681552133262595,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/7c456a65c4fe40129594e98a0238e0e3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2FV4Z3fiLR8QOAnh8P%2BA5KZCKuTM%3D,192,4,58,8
有意思的中药鸡爪连等#中草药 #植物 #药名 #中医药文化,https://www.douyin.com/video/7245283399638846731,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/6e4c3ee73f9e441e90c7095e82e83e10~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=H5In5y3gVFNBijgv0Lfl%2FmbfLzE%3D,132,2,34,11
栀子，黄栀子、黄果树、山栀子、红枝子，茜草科，干燥成熟果实入药#中草药 #植物 #科普,https://www.douyin.com/video/7244852188365835523,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e14bf01dd808447c81c4363f32d8d0ea~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=vzhzxcut5VPR%2FawGni%2FAI%2Fy%2FWao%3D,293,9,68,8
有趣中药名~破故纸#中草药 #植物 #名字,https://www.douyin.com/video/7244553794560724263,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/794f84f984dd49cbaa3c5c79f1e4706c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=R58C%2FDV9CIvXuRxH8VoecY5qFsw%3D,127,7,29,9
中药颜色命名~黑色#中草药 #科普 #植物 #药名,https://www.douyin.com/video/7244179274318515460,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/e7f7dd2375b44eda83bb1965f3f19876~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5cm21pBaQWD1MP453Lt6SCk1Jo4%3D,42,4,6,0
谜语中的中医药~甘草#中草药 #植物 #传承中医文化,https://www.douyin.com/video/7243669360168996134,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/4080a0c77a76415aa04c493495fed53b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=YirldYhD5RFrEbl4w%2BL5TeidtD8%3D,95,6,14,1
药店的由来#中草药 #药店 #中医药文化,https://www.douyin.com/video/7243452413351447847,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/6bdc0db9837d42738dc3a74e34308fb2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=nkOkwqlFCttb8b8AFXTGDQkXdks%3D,32,3,5,3
与数字有关的中药名#中草药 #植物,https://www.douyin.com/video/7243096272347860236,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/3db74b30bf3a46b9a3440d13333c1ec6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=DYiZcgQYgphKBrZ0DJs7Sm%2BsGsI%3D,164,7,46,4
羊蹄，是植物，蓼科，嫩叶、嫩芽可食#中草药 #植物 #科普,https://www.douyin.com/video/7242590985526480167,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/4c28963186c547fc988552d6de63bc44~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gJcdHN17GylLcordmorN4GQWXpg%3D,206,6,61,7
气味中草药#中草药 #植物 #中医药文化,https://www.douyin.com/video/7242317656638999820,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/18962722c8e24e688046d138ea77d6a1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=XeXP1bi8A1JnDGTiifQur5rXYPY%3D,131,10,28,3
商陆，章柳、山萝卜、见肿消、倒水莲、金七娘、白母鸡，商陆科，商陆的干燥根入药#中草药 #植物 #科普,https://www.douyin.com/video/7241858142219308299,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/afe8a8f0a8574434bcfd8e7216d0ffc6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3d42UECVmDs5exJDVc79SCAnuG8%3D,157,4,43,5
以颜色命名的中草药~红色#中草药 #植物 #中医药文化,https://www.douyin.com/video/7241564596694158603,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/929f941c90464095aff25fc13497b034~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=DD63VJw9dg0cDxnjNB%2BMe%2BsiMnA%3D,57,5,5,0
饿蚂蝗，豆科，全株入药#中草药 #植物 #科普,https://www.douyin.com/video/7241193751903735078,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/d78642205d86420289806959fb5b6211~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=z4oB0OTW7rwysmywkMcySXt4nJE%3D,51,2,12,5
有趣的中药名#中草药 #植物 #中医药文化,https://www.douyin.com/video/7240846025789836547,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/3e697ebd9da24f4b866b1714e81f11ba~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=GCj6OjJZIKQw83hjLYleM2fqbR4%3D,46,1,8,0
雪见，雪见草，荔枝草。唇形科，#中草药 #植物 #中医,https://www.douyin.com/video/7240476156573535500,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/141753dadd01465fb10a62a3b3f8c871~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=E%2BCZLuuipigHc33fz2z3CZ%2B9Oig%3D,247,4,60,13
人间四月芳菲尽#中草药 #植物 #中医药文化,https://www.douyin.com/video/7240024057515707652,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/b3fd57b5cd1b4dfdaa0264172201d635~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=EHKxigPGP2lrz0y5%2BOQqYGhVd4M%3D,111,4,18,3
豨签草，粘金强子、珠草、棉苍狼、肥猪草、粘苍子、黄花仔，菊科，植物干燥地上部分入药#中草药 #植物 #科普,https://www.douyin.com/video/7239693094705220902,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/794b0668e6db45ada11205eec9d97f3a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=HSxdXAfSUAGBz0XStkfdpgPkRko%3D,227,6,43,13
悬壶的由来#中草药 #植物 #中医药文化,https://www.douyin.com/video/7239352049773612320,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/c38fe463e8254a66a9f94dc2412af5c9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=LMOOOC3cXy1LHnWuGTCIMpPHLQY%3D,57,2,5,0
以颜色命名的中草药#中草药 #植物 #科普,https://www.douyin.com/video/7238952470129429763,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/8c264aa972ba4af88627dc10c5eef8ce~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3z7hwUWqckmt8VxM2JE8%2FS6Zge0%3D,40,10,2,3
白芷，薛芷、芳香，伞形科植物白芷或杭白芷的干燥根入药#中草药 #植物 #科普,https://www.douyin.com/video/7238534076032994592,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oIGZE8fs7oNbWbz0ABzAIgOCeiygcBFAIjhYN0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Qh6V9AjvBZb2tQexnX%2FMpOj0hl0%3D,137,7,34,8
农村常见的中草药九 #植物 #农村中草药,https://www.douyin.com/video/7237324216901717251,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogf2BLnoE8APIMBcEADN4JAkARCgb97wkQBZge~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lSLZjiq%2FqamZIVOXkEeQip9CUF0%3D,71,3,9,1
再赋二首#中草药 #植物 #诗词,https://www.douyin.com/video/7236988036590963971,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/64c0fca20513496580ac3c1371737b9d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=q3DGQ9Ph5y3P4N04tFMaa9TI9Lk%3D,20,1,7,1
辽药六宝#中草药 #植物 #传承中医文化,https://www.douyin.com/video/7236746375357009191,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/ef213496b97d4a148e5aa077b2e42585~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=TnwUAetc02dama3pOLCWi5rYDnM%3D,94,1,30,5
以气味命名的中草药#中草药 #植物 #传承中医文化,https://www.douyin.com/video/7236001099327540519,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/d053aa27ced44aa881a32a7a8585303d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=fi3P7Sbnduqn%2BliyQ91oBarizC4%3D,57,3,11,3
马鞭草，燕尾草、马鞭梢、蜻蜓草，科马鞭草属#中草药 #植物 #科普,https://www.douyin.com/video/7235622701321260303,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEI9hNkAhW5amNqqnAEOea81yiABegbJDGACxI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=KQ8DEQ1fmMYVzoIi7LJinaJrkkI%3D,73,3,13,1
地丁，罂粟目罂粟科二年生草本植物，以干燥全草供药用#中草药 #植物 #科普,https://www.douyin.com/video/7235136926846586146,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/69ea0020392a4f89911aea1b4bf3d6af~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=G3LU2qtrmYpBww71254lrMutNj8%3D,207,5,43,13
加味香苏......#传承中医文化 #中草药 #植物,https://www.douyin.com/video/7234884393855094016,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/7f75610f538244f4b891049059f02ad6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Bd5RNLN5MRaFiX7isFApJuFvsXg%3D,71,2,27,5
药对速记#传承中医文化 #中草药 #植物,https://www.douyin.com/video/7234500492095802676,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/67caffd81bca471da2d6ad1a1c93afd3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=xIyVhOhnsqmzTKmSOmFOOcjPu6c%3D,179,1,156,33
地丁，罂粟科紫堇属植物，二年生草本植物#中草药 #植物 #科普,https://www.douyin.com/video/7234000725276101903,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/772ff1da2b5b4c81bab883553237a93c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=baCWgprLgzQZos3HLoIGWGzkB2g%3D,51,2,5,0
农村常见的中草药七#中草药 #植物 #科普,https://www.douyin.com/video/7233604189828566312,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAIEe9BkxYF2ye2jUaDnWgAANZAbAonqiQqJDu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=D0ua8X5o4w5m4Ng0briK9mv8Pcg%3D,49,2,6,0
谜语中的中医药#中草药 #传承中医文化 #植物,https://www.douyin.com/video/7233277835333340416,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/6d6290fb88294f079292d6a1ebd14580~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=rsh7QTxzh%2BW48Xi7pOeEdUg%2B1nE%3D,42,0,9,1
夏天到了，来看看有哪些可以解暑的中草药吧#中草药 #植物 #科普,https://www.douyin.com/video/7232842181281713442,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/b07d2ecad1b5400aac3dcf92bb43b089~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wIbT6428bh2tonsdeXcsPfCE60U%3D,160,3,70,17
巴戟天...巴戟、巴吉天，茜草科，植物的干燥根#中草药 #植物 #科普,https://www.douyin.com/video/7232491179693100322,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/aeca8f4859574dbbb6331bc926ef4ca2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=KOUVFWSUsvSWQs%2FHxBSr5ZOTSS8%3D,345,13,104,18
九仙散#传承中医文化 #中草药 #科普,https://www.douyin.com/video/7232165079142223104,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9265e08acf2b46d0bec55c23ba366bd4_1683869669~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=79IQETeZ5qJt5mwdko5y%2Bzr6G%2B0%3D,148,6,74,9
天南星...白南星、山苞米、蛇包谷、山棒子，天南星科天南星属木本植物#中草药 #植物 #科普,https://www.douyin.com/video/7231786901194165519,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/c481a55d69154aeaa89006d77394ecf1_1683781610~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=bZ8RG%2BEyKxdmZtt%2B5v0gDKE1jbY%3D,91,5,23,4
与数字有关的中草药#中草药 #植物 #传承中医文化,https://www.douyin.com/video/7231373334154464512,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8daafac411cb4cd0a487799e9776d1d1_1683685321~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7j9pucJWGPm4KqCFg954SWKCl9Q%3D,145,13,46,4
药名诗谜#中草药 #植物 #诗词,https://www.douyin.com/video/7230996755385568564,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/02767d1345f34b4087b6243d97f95403_1683597641~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=xCaz0K47kngbMaKrf294pP4a3Lc%3D,32,3,8,2
农村常见的中草药二#中草药 #植物 #科普,https://www.douyin.com/video/7230595429405134114,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMJAMbDg4gk9nfUgBNBDAtBNeAW8QNLJkowmQV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=43C0kMRpcZhQZLNnijexuBjWxcA%3D,97,4,30,7
佛手...五指橘、飞穰、蜜罗柑、五指香橼、五指柑，芸香科柑橘属#中草药 #植物 #科普,https://www.douyin.com/video/7230243140500802851,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8NBVyXAavdnxBJUDFO99pbtAzAeteDkgIWQMu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=xfbkRgG%2BfJltsC9TXoUTDCYEj3M%3D,92,5,18,6
山东十味#中草药 #植物 #传承中医文化,https://www.douyin.com/video/7229857972954860815,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oY1kAAbeNVIBPn9xAog4EoeDlDyRKkVZnTAZBO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gKbzJYcQqA7ixVodE2ZQE7d9ny4%3D,68,3,10,1
蒿芩清胆汤#中草药 #植物 #传承中医文化,https://www.douyin.com/video/7229515891396840739,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4f009c05b82a4f44b81e1187ba1cb1ac_1683252852~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2BuKpMEiLikgqqGuRz6VpIXWNEjA%3D,14,1,7,1
海桐皮...豆科常绿高大乔木刺桐的树皮#中草药 #植物 #科普,https://www.douyin.com/video/7229121825098304803,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/be2374ed2fd94b07b478a174443ecef2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=8OiXgDH5ChGNRwGvOx04WY%2Bq1yo%3D,234,4,58,11
谜语中的中医药#中草药 #植物 #传承中医文化,https://www.douyin.com/video/7228821553201384756,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/a5b70aa1aa8740f0966c8766fcf60ee8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=YFRXTttp%2Fx%2BhybkJ7P76ViJJje4%3D,129,6,18,3
农村常见的中草药（六#中草药 #植物 #传承文化 ）,https://www.douyin.com/video/7228365591952772392,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooiATAkQgman1BxogwNHFbDKeAA9KAUafkD26I~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Pk%2F25J0SaEMX6fSo0tWrDwxIlXQ%3D,87,4,17,5
药名诗迷#中草药 #植物 #诗词,https://www.douyin.com/video/7227992826309561615,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/769cf78934984550bf0d81122bc450f8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=H%2Boe0KCe%2Fy%2FktKiRHA3I%2F1Ejngs%3D,32,1,2,0
远志...远志科远志属，根皮可入药#中草药 #植物 #科普,https://www.douyin.com/video/7227610145591774464,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYmEINACHnASoFeoKaeDA9kC5AjglBGTQ6baND~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ylmAFICHfp7VJHjL2B4IgmAjIaQ%3D,222,7,59,10
牡蛎汤#中草药 #植物 #传承文化,https://www.douyin.com/video/7227243560788102435,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooyJpHOUIGinB7kAE6iMpAAMBef8WNNJDgXzmh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=bheTZlgwA7FjpaCFea8AYmFlnog%3D,103,2,50,4
紫菀...菊科紫菀属，可观赏可药用#中草药 #植物 #科普,https://www.douyin.com/video/7226946531721628943,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/28ed75e8c4844c339c1f71ab1e30c206~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=52F6ZKuLWwmbpJPLEGPFA%2ByVcm0%3D,214,7,53,10
