Title,Title_URL,Image,likes,comment,collect,share
从#艾草变成艾绒 #本草中国 #纪录片 #中药 ,https://www.douyin.com/video/7068132277284359461,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/c9e8bb4877894921a96ca45035b6a0b5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Nyd81MKeo2jdLdkyU0fs%2FEPNMag%3D,2608,59,369,658
看饿了！本草版“舌尖上的中国”，武汉蓟春的艾窝窝#艾草 #纪录片 #本草中国 #中药,https://www.douyin.com/video/7068131704669523231,https://p3-sign.douyinpic.com/tos-cn-i-dy/1fb619321c2a44e28316a94be305d073~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=aYY7JZRHKBS6ogDmVpd37v%2FEJ0o%3D,1317,50,221,470
家有三年艾，郎中不用来 #本草中国 #纪录片 #中药 #艾草 ,https://www.douyin.com/video/7068130235157335332,https://p3-sign.douyinpic.com/tos-cn-i-dy/7cd46be7a8594f67804286ef9406733f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=apFmOtDQyiv7tmUWozAQm%2FmvxYM%3D,1432,38,252,574
来看药农捉蝎子#本草中国 #纪录片 #中药 ,https://www.douyin.com/video/7065610794607594789,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/29a41c91b4bf4d96b5d75d400de1a0c0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wB8q2vZ33wTOvl0M72EOOCbKWvI%3D,636,50,59,64
"全世界蝎子有1700多种，在中国，蝎子被称为“五毒之首”#本草中国 #纪录片 #中药 
莫道剑拔弩张，只说生命智慧",https://www.douyin.com/video/7065609793704168717,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/21f3f7e67b1b4bec91260e9c35044007~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zsWiogviH2xlj6sRq0Vt2YjGvGA%3D,709,29,73,105
大道无疆，武当山道长传道脉诊绝学#本草中国 #纪录片 #中医   ,https://www.douyin.com/video/7065220138903063838,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5c30226607e74ce9b31e2b954002303f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=FV61bz5LeTdQRfFgOby%2BRE09ffE%3D,815,49,92,51
国家非物质文化遗产 武当道医传承人祝华英道长#本草中国 #中医药 #中药 #纪录片  ,https://www.douyin.com/video/7065220025933712677,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b4ee1e51bb8b400eadfd14c49ff4af24~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2B8g7R1pRiA2OjZFyd4DvbgIMnko%3D,851,23,62,49
法国男子从万里之外来武当山隐居只为问道#本草中国 #中医药 #纪录片 #中药  ,https://www.douyin.com/video/7065219927384280357,https://p3-sign.douyinpic.com/tos-cn-i-dy/b7878474455c4e94a5f836ad5fc46f81~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=Xqw3ihdbjGtEp%2BX9ZGtqEhhXu1s%3D,346,16,49,53
耗时30余天的九蒸九晒 VS 现代24小时即出成品的密封罐蒸制出的地黄，你支持哪个？#地黄 #本草中国 #纪录片 ,https://www.douyin.com/video/7039997928219462950,https://p3-sign.douyinpic.com/tos-cn-i-dy/19b0ff3c50db4d8bb2a6b0644938ff9b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=2Lebz92p0EepZQh1Yh3bnlfBOAM%3D,11000,291,304,254
蒸制是地黄转化的关键，前48小时可万万不能停火#中药本草 #地黄 #地黄 ,https://www.douyin.com/video/7039995743481924895,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6cef1c347fad455caf1a621587c95e14~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=HwesRiaXFZs0E%2FcXrpQINz5HUoQ%3D,7537,89,173,182
地黄分为生地黄和熟地黄你知道吗？#地黄 #中药本草 #本草中国 ,https://www.douyin.com/video/7039995265104825636,https://p3-sign.douyinpic.com/tos-cn-i-dy/4f0530f3f07d47029e75fae7b79797d0~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=i%2F5jCBqxTKwbxYlsrrlzEPd5VhA%3D,3454,106,210,203
数小时的跪地细心劳作，才能收获一颗40多年的山参#人参 #中药本草 #野生药材 ,https://www.douyin.com/video/7038838886193171749,https://p3-sign.douyinpic.com/tos-cn-i-dy/dd9addf9b13144c79a41f3d0199ca826~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=6KqukimcPjhF%2FBvB4wczf90307o%3D,30000,515,595,508
挖人参的时候为什么要系一根红绳，难道它真的会跑掉吗？#人参 #野生药材 #中药本草 ,https://www.douyin.com/video/7038837611007429901,https://p3-sign.douyinpic.com/tos-cn-i-dy/f75837da78aa491293c73acee741e91d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=xghGxFD5rgj2RUg4JRKpZbIJFN8%3D,150000,2712,3539,2237
在前人挖到过百年人参的附近，他们还能否寻到珍贵的野生人参？#人参 #本草中国 #纪录片 ,https://www.douyin.com/video/7038835466061270279,https://p3-sign.douyinpic.com/tos-cn-i-dy/c8b61b4f4aec4c78b5c77158f11d9cca~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=EUWxLSwlzxfocgr17RgpXVPdWE0%3D,8967,58,189,108
"在长白山里寻找野生人参会遇到哪些艰险？#人参 #本草中国 
#纪录片 ",https://www.douyin.com/video/7038834050433387813,https://p3-sign.douyinpic.com/tos-cn-i-dy/9756071f19ff4aa081c1d40625318313~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=5e9458%2BcSl9xCnJ0hmJFJP%2F5ynM%3D,6091,39,123,137
当人参头顶白色浆果，意味着适合寻参的季节又到了#人参 #中药 #本草中国 ,https://www.douyin.com/video/7038833121424461069,https://p3-sign.douyinpic.com/tos-cn-i-dy/74f19a7f1bbd492891fdbc24ccd6357e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=Oschz5pqT7Hisdc%2FT8aqtJfyFvA%3D,12000,80,259,314
只能在高寒地带生长的红景天能否实现人工培育？#红景天 #本草中国 ,https://www.douyin.com/video/7037414649003855117,https://p3-sign.douyinpic.com/tos-cn-i-dy/23af6046b3b74dc3842547c471b86a40~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=v65BqWUQKUckVNWmOldNId1%2F9mA%3D,5581,52,145,178
红景天的人工培育比想象中艰难很多#红景天 #本草中国 #纪录片 ,https://www.douyin.com/video/7037411227324140831,https://p3-sign.douyinpic.com/tos-cn-i-dy/d4c607f267184faf9080950a73f487f7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=xKLI4FnW8e27CsBiUhoD7%2Fcxtvg%3D,2102,18,57,84
在高原极寒环境下仍能绽放火龙生命力的红景天 你知道吗？#红景天 #本草中国 #纪录片 ,https://www.douyin.com/video/7037399866800229640,https://p3-sign.douyinpic.com/tos-cn-i-dy/9155ef73797941e29ffe94e71f216fdf~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=2Su%2FQTHUcVSM7ElEcScUOk29PKc%3D,5838,6,152,217
屠呦呦指出青蒿不适合水煎，源于中医的古典智慧帮助屠哟哟研制出了能救世的抗疟新药#屠呦呦 #电视剧功勋 #本草中国 ,https://www.douyin.com/video/7036303113355103519,https://p3-sign.douyinpic.com/tos-cn-i-dy/8240018e66bd47d48402d52a729810ae~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=NyIv7cr0InOKtL8%2FlNNfQjPzos8%3D,7367,96,175,194
屠呦呦60多年致力于中医药学的研究试验，科研报国，青蒿济世。致敬功勋屠呦呦#本草中国 #青蒿 #电视剧功勋 #屠呦呦 ,https://www.douyin.com/video/7034822990952992003,https://p3-sign.douyinpic.com/tos-cn-i-dy/8431f672ca114a28a33e66f589434e71~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=YmNTWPqI%2FTb21F9VxRe3tWS0Qjc%3D,3677,42,73,96
屠呦呦靠着一味本草挽救了全世界数百万人的生命 #屠呦呦 #功勋 #本草中国 ,https://www.douyin.com/video/7034821610909551876,https://p3-sign.douyinpic.com/tos-cn-i-dy/fc2f1e42817f4dc0a5c44b8f813623e8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=PCRPd7myYte1NqXr7lt2gc3bv0M%3D,5491,0,154,173
费时费力的七爪橘红渐渐成为了“古董”#本草中国 #纪录片 #化橘红 ,https://www.douyin.com/video/7034804499520703757,https://p3-sign.douyinpic.com/tos-cn-i-dy/7f7f4016266c4b8e98df042b8a44bc83~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=tkb1SzzRGhLuRYeToiAfiow2vVs%3D,5422,63,96,179
最传统的七爪橘红，你知道怎么炮制吗？#纪录片 #本草中国 ,https://www.douyin.com/video/7034461015878290724,https://p3-sign.douyinpic.com/tos-cn-i-dy/f20343300f2c4065a5a15169b0918782~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=fX4x0gPF2pudy8dJpSXcRIiMqag%3D,3294,45,51,187
全中国只有一个地方可以种植化橘红，你知道吗？#化橘红 #本草中国 #记录片 ,https://www.douyin.com/video/7033702244839099684,https://p3-sign.douyinpic.com/tos-cn-i-dy/9496095bcbb641d5af3f3e4e6d4689eb~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=LUNYk31N9hSees7iE9ZRHhGIyMY%3D,4647,76,117,289
海洋“软黄金”鲍鱼的外壳竟也是医家广泛使用的一味良药#石决明#本草中国 #中草药 ,https://www.douyin.com/video/7031464307611274510,https://p3-sign.douyinpic.com/tos-cn-i-dy/c10eed5ad2ec4c8dadae9e0037fb797d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=24ht0dUptuOL5LmbrjVRRMZnjWQ%3D,5995,30,101,95
极为珍贵的海洋生物——皱纹盘鲍，你知道吗？#海洋生物 #本草中国 ,https://www.douyin.com/video/7031462248673561870,https://p3-sign.douyinpic.com/tos-cn-i-dy/342ae2661e424403b15e36919302e090~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=kn8nFajtDqxQf6sKwdJRTwEMKHA%3D,1746,10,53,61
仅有一字之差的2种药材你知道吗？#决明子 #石决明 #本草中国  ,https://www.douyin.com/video/7031461533385297189,https://p3-sign.douyinpic.com/tos-cn-i-dy/479dd9680671491da78eabd987550c94~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=FDuJWvShlh1MLvIqQ0AwdHJt0Hc%3D,14000,579,507,463
"不要走开，接下来你会看到""艾条""是如何制作出来的！#艾条 #中草药 #本草中国 ",https://www.douyin.com/video/7031459884868652318,https://p3-sign.douyinpic.com/tos-cn-i-dy/70ac242467e24e54aead61bcd19e422a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=UbxcjmOXlf8DfPrOyNKNIpVQdtU%3D,5607,28,135,239
古人称美少女为“少艾“，端午要门前插艾，艾草究竟为何如此得古人喜爱？#艾草 #艾叶 #本草中国 ,https://www.douyin.com/video/7031456529350003976,https://p3-sign.douyinpic.com/tos-cn-i-dy/dc0bdd2e6c4b46e2ad23fde5036405f2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=ox2SSwEOjpBTf8lpqmFFTf8bcl4%3D,4927,67,172,295
瓜蒌到中药瓜蒌丝，只需要切丝就行吗？#瓜蒌#本草中国 #纪录片  ,https://www.douyin.com/video/7031441730524187935,https://p3-sign.douyinpic.com/tos-cn-i-dy/b488e56b33bc4e3a8d2587baa3947038~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=KwJEiuk2AphWvVhpmv%2BJHqOeYuM%3D,4798,124,140,217
万物皆被时光雕刻成其自身，瓜蒌也需时间磨砺才可成药。#瓜蒌 #本草中国 #纪录片  ,https://www.douyin.com/video/7031113421978488078,https://p3-sign.douyinpic.com/tos-cn-i-dy/584927e8dbc54e839543f4fd1beeb69f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=bVA4xuRutRagbdzEVAumwHAUDEQ%3D,15000,412,401,492
9道工序方得由花入药，“一勺之药”更显匠心#中草药 #芍药 #本草中国 ,https://www.douyin.com/video/7029582680677240078,https://p3-sign.douyinpic.com/tos-cn-i-dy/e414270139fb4339b49cffde83019ca3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=o%2FVyI630%2FBrhm8abjr0LPGp%2Ba3c%3D,11000,103,195,244
赤芍与白芍一字之差，差异有多大？#中草药 #芍药 #本草中国 ,https://www.douyin.com/video/7029581655505489165,https://p3-sign.douyinpic.com/tos-cn-i-dy/f4d8e93fcdeb49c6b158599a613025ab~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=g%2FHpyTixR48LxfHfoEpX84bywZw%3D,5928,85,215,307
古代男女交往，以芍药相赠，表达结情之约或惜别之情，故又称“将离”#芍药 #本草中国 #芍药花 ,https://www.douyin.com/video/7029580552822983944,https://p3-sign.douyinpic.com/tos-cn-i-dy/6247447904a74023be6581ce51ed8b83~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=I66ONjcSbBHmqwH5K2Da4FHXtTA%3D,7609,94,358,408
你知道吗，桑椹又名【文武实】，入药始载于唐朝的《唐本草》#中草药 #本草中国 #桑葚 ,https://www.douyin.com/video/7029120401666034958,https://p3-sign.douyinpic.com/tos-cn-i-dy/a1d496c476ca4fdfbdc369c781e379cd~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=laOwb6KxHVfg%2BBROxs%2FRCRqm5rk%3D,1151,23,64,148
“惟桑与梓，必恭敬止。”桑树，从《诗经》中走出来的神树，已经成为中华民族的一种文化符号。#中草药 #桑树 #本草中国 ,https://www.douyin.com/video/7028772665229921547,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7cf918a05db04ecea5c3952986e8def9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5VmCSCRgJjl41fhXxC3dn1tJXfY%3D,7033,72,199,304
以金、银、铜、铁、响铜、黄铜、铅和锡等闭毒八金属合炼，封闭水银毒性，怎么检验毒性是否祛除成功了？#本草中国 #纪录片 #佐太 ,https://www.douyin.com/video/7027031537401089293,https://p3-sign.douyinpic.com/tos-cn-i-dy/7276506399cc474181f9653177e32d0b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=%2FvdafsjJvAfOlZgByw2uSr2Z9s4%3D,4501,232,120,175
铁杵能磨成针，那该怎么做它才能成为粉末呢？#本草中国 #纪录片 ,https://www.douyin.com/video/7027029177001905444,https://p3-sign.douyinpic.com/tos-cn-i-dy/463abe198d1c4205acd5b39e563c6b3f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=q3dtwxE8A4juoirwKEfLpOsP2ts%3D,42000,962,1144,487
“佐”是炼制，“太”指灰色的粉末状，这种名贵藏药你听说过吗#中药 #中草药 #本草中国 ,https://www.douyin.com/video/7027022994765581605,https://p3-sign.douyinpic.com/tos-cn-i-dy/53914c4515bd4578bcd7e22db8a6fa99~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=7mZjbELEBYHVfSdSsQuI1uJxNQ4%3D,4401,147,105,164
自古比莲做君子，除了气节外，还因它浑身是宝。#纪录片 #中草药 #本草中国 ,https://www.douyin.com/video/7026658470074141959,https://p3-sign.douyinpic.com/tos-cn-i-dy/b6e128f9621a4f92bc326f52ca3fec37~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=fQHyvaYPxRQ4yHGG9n1L8N5MqdA%3D,2622,47,92,160
吃到嘴里的莲子，你知道它是如何来的吗？#莲子 #莲蓬 #纪录片 #本草中国 ,https://www.douyin.com/video/7026272882577689887,https://p3-sign.douyinpic.com/tos-cn-i-dy/7a4555760dbb477aa353500b86180667~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=jSs%2Bi6nacPVwTU5KVP4%2FJv6g8tQ%3D,5588,111,104,171
最新鲜的莲子需要挑选最准确的时间采摘。#莲子 #本草中国 #纪录片 ,https://www.douyin.com/video/7025905872966667557,https://p3-sign.douyinpic.com/tos-cn-i-dy/146128b4b83547da9c18cee4e4835a1d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=StRGUoyCpXRwL1Z3pEmjEhIufSM%3D,9325,103,137,164
"寒冷的冬日里，不想来一碗暖香皆备的党参鸡汤吗？#中药 
#党参 #吃出健康 ",https://www.douyin.com/video/7024420536050633992,https://p3-sign.douyinpic.com/tos-cn-i-dy/3a839d6122ad49c4ac7d0f11918c75a2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=IguRo7VeVcH%2FFV8KgQcpUusKEa8%3D,3887,102,120,266
所谓大隐隐于市，奇珍异宝竟然会藏在枯枝下！#中药 #党参#本草中国 ,https://www.douyin.com/video/7024419673546575135,https://p3-sign.douyinpic.com/tos-cn-i-dy/fbf7baa09e3f4472ac1892299c850ffc~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=aIB7dqYy%2BI3OGp%2B0fM%2F5nWmM%2FeU%3D,5854,104,128,220
跟我来，我们一起做一回寻药人，出发寻找党参吧！#中药 #纪录片#本草中国 ,https://www.douyin.com/video/7024416883881348360,https://p3-sign.douyinpic.com/tos-cn-i-dy/d669ecd9837d4ae18c2a0108a09b7a17~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=mmw0do5eDArdYGZKQy%2FOAVq1fv4%3D,5710,126,138,156
美食佳肴万千，且看茯苓如何夺人味蕾。#纪录片 #本草中国 #中药,https://www.douyin.com/video/7024130806335474975,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3b88bbf02b864c2eae9ce6b695fda982_1635432930~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=oCZFndHzQxgQcMni%2FMXGRzmrDLw%3D,29000,569,858,1363
寻茯苓已万难，采撷之法更需细#纪录片 #本草中国 #中药,https://www.douyin.com/video/7024121804742479118,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/732a91dff17d4b8bac83ab1fdd0e8ed3_1635430835~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7ddjxQiOTcJLVf7pR3ZlCaBrfjU%3D,19000,358,528,805
松树上会长茯苓？看完你就知道了！#中药 #本草中国 #纪录片 ,https://www.douyin.com/video/7024062808698440968,https://p3-sign.douyinpic.com/tos-cn-i-dy/551bfa070e054ea59184e1fae1809bcc~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=dJM9piSOUa18gBuiI%2FBfFRZ7O6E%3D,97000,913,3823,2702
你喝过灵芝汤吗，“野生灵芝”和人工种植的哪个更好？#灵芝种植 #本草中国 #纪录片 ,https://www.douyin.com/video/7023302705456188702,https://p3-sign.douyinpic.com/tos-cn-i-dy/367bbfdd20ce4bfe87c187fc0ee42cf9~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=kZ5j%2FESv4QHduXqlvmJXXuyuTEQ%3D,4370,50,96,118
野生灵芝你见过吗？采一颗“野生灵芝”有多难得#野生灵芝 #本草中国 #纪录片  ,https://www.douyin.com/video/7023299468820761863,https://p3-sign.douyinpic.com/tos-cn-i-dy/cae9f299c0db4903b1a6cb98a62b952f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=kZu6oTviNf6yYAqihev2KOilDKg%3D,5229,120,81,160
孢子粉凝聚着灵芝一生的精华～#本草纲目 #本草中国 #纪录片 ,https://www.douyin.com/video/7021428697903238437,https://p3-sign.douyinpic.com/tos-cn-i-dy/52d00ec01b354f69810d1261ec4e9bc2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=tqzMj2EhcP4pL0cLdLP52paSSJE%3D,4236,65,99,175
百余年来，林下不能栽种黄连的规律被打破了#中药本草 #本草中国 #中药 ,https://www.douyin.com/video/7021426361495489828,https://p3-sign.douyinpic.com/tos-cn-i-dy/77f0ab6e0d8340f2bbc38ca686a0ed49~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=8iR0dNPiXECfJOwgaDewisBxklw%3D,3576,29,81,59
树下栽种黄连是唯一能让林药共存的方法 #本草中国 #纪录片 #中药本草 ,https://www.douyin.com/video/7021424596440206623,https://p3-sign.douyinpic.com/tos-cn-i-dy/9cba2b3dd34f42a6a463cd17822063a5~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=gYNHRs20Pc4okMAu%2BxMFaXxXYMk%3D,3513,27,46,50
栽一亩黄连需要破坏那么多森林，这是对后辈儿孙的犯罪#本草中国 #纪录片 #中药本草  ,https://www.douyin.com/video/7021424119195389221,https://p3-sign.douyinpic.com/tos-cn-i-dy/db69ccbc6e324997974b5d80c13400ff~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=kTjeXxzeEa%2BvecNbXeax%2BJ%2FN6qM%3D,2679,29,72,91
朱砂的炮制——水飞朱砂#中药 #中药养生 #本草中国 ,https://www.douyin.com/video/7021094530099268877,https://p3-sign.douyinpic.com/tos-cn-i-dy/b85633ef39ae40e78c371aa78cf97ed8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=UKvptRLhK%2FK4Lb6RL%2BhrLZAEgWg%3D,3518,154,95,122
水飞雄黄，依旧有其无法替代的独到之处#中药 #中药本草 #纪录片 #本草中国 ,https://www.douyin.com/video/7020308272284470565,https://p3-sign.douyinpic.com/tos-cn-i-dy/28173f5ebb994cac9be27b58da41c64e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=byCswJOHq0V9XhcPSm8nlQuDYoU%3D,3336,20,62,89
雄黄的炮制——水飞雄黄#中药本草 #中药 #纪录片 #本草中国 ,https://www.douyin.com/video/7018865136073002271,https://p3-sign.douyinpic.com/tos-cn-i-0813/e092a168e68144cdbf94b662e8abb5ca~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=htg35nwu35YfQ4wQnsgY8KXOl4A%3D,5201,80,142,186
以湖南为主产地的雄黄，需经过特殊的炮制，方为上品#中药 #本草中国 #纪录片 ,https://www.douyin.com/video/7018864457875082510,https://p3-sign.douyinpic.com/tos-cn-i-0813/e521b6a3ab7d4c91bc3f31131f95ac76~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=K%2BHfPl0C0yk2LrZRpWno4iNwN5Q%3D,3680,22,99,141
