Title,Title_URL,Image,likes,comment,collect,share
山林里的中草药（一）#中药科普 #中草药 #中药材 #草药科普 #药材,https://www.douyin.com/video/7362824875016260898,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oY3FEGBNEh6LKhwAwAzAuzkBFICxC6JNgAIfge~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rnERqdtkrYJfU2KH2KhLJJAcR0I%3D,157,2,68,3
深山里的中草药（二）#药材 #中药材 #中草药 #野生植物 #野花野草,https://www.douyin.com/video/7362453786855509263,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0qZEIDIEAgmjlLbmseCsLsCeMCYaAApnBL9BC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2Bs05Sw2OH8K1tOqJEVEB54mWUHw%3D,204,3,80,17
深山里的中草药（一）#中药科普 #中草药 #中药材 #野生植物 #草药,https://www.douyin.com/video/7362082598077697314,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM58IwBmAgKQyU9ieDOybCDArVUnKeH81CpX5A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Zsu%2BWJTcRATi%2BimxsVCYRTuAqUE%3D,259,5,92,20
民间常见野生中草药（二）#中药科普 #药材 #中草药 #常见的中草药 #中药材,https://www.douyin.com/video/7361773631422156066,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oAsIgGFEk7MRA4zd7fS3AhhiqzDiNQAIeBBLoC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jCVmrk4e9se4n8JuMJiaWt959Bg%3D,214,13,77,22
民间常见野生中草药（一）#中药科普 #中药材#中草药 #常见的中草药 #野草,https://www.douyin.com/video/7361711640024288552,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ownY4DTB2IDKOekA9Cpbki2c5fkVB9gtqmEgAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=K92kIKrNZFzC0zMU91HGOMeiyFE%3D,83,1,30,6
野外常见中草药（一）#中药科普 #趣味本草 #野外植物 #中药材#中草药,https://www.douyin.com/video/7360965254047665448,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMCBJoOAi2ZnCmVfFp69e5bZAQA8dmDmgQEgJp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GNEP0hGksb4gfGiSs8DMzwy6Iss%3D,336,8,82,10
熟悉的中草药（二） 你还认识哪些人们熟知的中草药植物呢#常见的中草药 #中草药 #中药材 #中药科普 #常见的中药有哪些,https://www.douyin.com/video/7360660434728373504,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okltBtGwzAUzfsVA1mhUyOEbEBCIxtSgLVeaiA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Cmsexy1FRMN1M%2BZ8RhZHCq7Dsv4%3D,774,26,260,72
乡村常见药草（二）#中药科普 #药材 #趣味本草 #乡间田野 #野草,https://www.douyin.com/video/7360282287063207168,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ogUJ4YgQD9nAJCeePkBTZm8jCNpA9ADTI94FbE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dwBSG1EMjXgX2eWDgCw3rpHynXc%3D,368,14,134,32
乡春常见的药草（一）#中药科普 #趣味本草 #乡间田野 #中药材知识科普 #中草药,https://www.douyin.com/video/7360227185539468596,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owFD3kOhm5EqEc6zAkBIexwfRt8VJdACAz7BgY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ajCFfyqrcR5GGN8TxP6HFj%2BdOug%3D,183,4,64,6
农村常见的中草药（二）#常见的中草药 #中草药 #野草 #农村野菜 #中药材,https://www.douyin.com/video/7359918628852010274,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogX82ABGIo9C45xb9baxjQ66mwerenWbICDgAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=prGmX3RWRqQ%2FTVUrZRMw7oBhcrI%3D,334,3,164,32
农村地边常见的中草药（一）#趣味本草 #农村野菜 #中草药 #农村常见中草药 #中药科普,https://www.douyin.com/video/7359855342336986408,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4iBbIbljMzAYy2dUWhGBfEAeAXzBgqCaENMa6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1BbWGSMQL%2Fs%2Flq306Lp%2FTmrQXU4%3D,253,6,81,14
蔬菜类的中药材（一）#中药科普 #农村野菜 #蔬菜 #中草药 #绿色蔬菜,https://www.douyin.com/video/7359485273970937088,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUeQDAAedELP49BgkjAIdSIicJJonbHBCOLmBi~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Ud4oWlwTKCngkkFLe545GeaAZ48%3D,176,4,73,11
中国十大著名中药材 生活中常用到的药用植物#中药科普 #趣味本草 #农村野菜 #野生植物 #大蒜,https://www.douyin.com/video/7359176352508988687,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocHe4e7BhBA26AiELMxAPIpBEC5cMLQPhe6yiY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YYxOXIYCTZTwgdtRQ1UVEuABFvk%3D,155,6,56,11
药食两用的中药材（二） 这些中药材你们是不是都吃过呢#中药材知识科普 #药食两用 #中药材 #枸杞 #药材,https://www.douyin.com/video/7359114152293502243,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM9R7APgAOeg8FrmINC8DMXIQBMbeu6BOgnpAo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6Idiq22HDm0Tk%2ByDAtcj5WgpP1g%3D,170,3,80,15
药食两用的中药材（一） 你还知道哪些可以药食两用的中药材呢#中药科普 #中药材 #药食两用 #药材 #山药,https://www.douyin.com/video/7358000743770606848,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owmGCHcTrBfENAe9dAOIksUBdHA7goboT63nDV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=znHs4sDNt4Jv65bmKwcX3N9dm50%3D,195,9,100,19
农村常见药用植物（二）#野生植物 #趣味本草 #中草药植物 #中草药 #中药科普,https://www.douyin.com/video/7357691911110528291,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4EdbAnVeCBmWhImsGftABgFPx9mK0EL9vzFA0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=73ilLA4meByD%2FdJf%2BxklDmmi5WY%3D,237,5,75,11
农村常见的药用植物（一）#中药科普 #趣味本草 #常见的中药材有哪些 #中草药 #常见的中草药,https://www.douyin.com/video/7357629184593693986,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogzfj42qnIQMtbXyALeBCr956BbzmyAEDbgLAG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4sXJgmh8auYY1j72iQnivT%2FnDqA%3D,75,4,26,3
农村常见中草药�（一） 这些中草药是不是都很熟悉呢#中药科普 #中草药 #常见的中草药 #趣味本草 #野草,https://www.douyin.com/video/7357320549623696674,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4PGQAbiCGgHI694A7gFQk8DsfGDem0CnSAnBP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yXDIrQY0Nk1QuEuZp4LkMBbv5p8%3D,217,5,83,14
农村常见中草药�（一） 在农村你还见过哪些中草药植物呢#中药科普 #趣味本草 #纯天然 #车前草 #中草药大全,https://www.douyin.com/video/7357256469399473443,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQWBlAthXgDdzTCCCIBzePAoxTEGfgAazEkROa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Nv8gCpmK8gVIWnqAgEafWPCeFWM%3D,211,2,87,17
春季不可错过的野菜（二） 不要再错过这么珍贵的野菜了，我赶快去野菜去了#野菜 #趣味本草 #野生植物 #纯天然 #农村野菜,https://www.douyin.com/video/7355842785825590580,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/osA6GPEgCWAfDhpNMEegBCNQ8nz4ABcIpBBziV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OkdsI91EYkIv5vjk%2FOhyiEqlXgU%3D,905,25,621,318
春季不可错过的野菜（一） 你都还吃过哪些野菜呢？不妨分享一下吧#荠菜 #野菜 #纯天然 #中药科普 #趣味本草,https://www.douyin.com/video/7355774255453244712,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okgWICsOknAc99iNeP8fA9mDgABgkBtFQvbmUD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=p4h3c20aSDVn8TJyis2lK64gUxo%3D,512,7,209,73
乡村常见草本植物（二） 你还认识哪些呢？#中药材知识科普 #农村野菜 #趣味本草 #春天的味道 #农村常见中草药,https://www.douyin.com/video/7355465494926839040,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocbMNW7ABonJ2T0DU38ieIsPBL20IACf7UDEfA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rNZXVSpaatPr3XPPTzdgH1ThzBk%3D,253,6,86,16
乡村常见的草本植物（一） 这些植物是不是再农村很常见呢� #野生植物 #纯天然 #中药科普 #农村野菜 #艾叶,https://www.douyin.com/video/7355403268555656463,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8emcVQohAsBB9sBgEe1EpCnibCdSF6DAABoTI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xYu2t6VfXf0qlJSZOQY4ZwZGlc4%3D,183,5,70,11
十大农村常见药草 你都见过吗？最后一种你肯定认识#中药科普 #野生植物 #常见的中草药 #车前草 #中草药,https://www.douyin.com/video/7355032265816165632,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQCBEE3AwlxnG4XsBvw9uLbLA9AeSUDmgEfIp4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lNxkWmThnUXxnGhKCIPIV9UhaTw%3D,530,12,355,68
农村比较常见的中草药（二） 你还见过哪些比较常见的中草药植物呢？#中草药 #纯天然 #野草 #野生植物 #药材,https://www.douyin.com/video/7354352794255576372,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okfG688JnQEOAPTfAheDEJ7YACb5MuBIDMAgBH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=59RsSy1keQ%2FDWOSgtFGS5m8ee9w%3D,278,7,115,31
农村比较常见的中草药（一） 这些中药材是不是都很熟悉呢？ #纯天然 #中药科普 #药材 #中草药材 #狗尾巴草,https://www.douyin.com/video/7354289981151644962,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0oyhgoR7fA0vXJe2Xw6IZgNBPAAoQefAfYaec~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=oS%2FYFjqiJY8h1xHY4Hm6kqfLpZE%3D,294,5,141,30
春天大自然的馈赠｜野菜 赶快分享一下你家乡里的常见的野菜吧#挖野菜 #绿色蔬菜 #荠菜 #蒲公英 #摘野菜,https://www.douyin.com/video/7353547725876579636,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQ4DiGcYIkBACBDBWaJnbA09yNAeDWQgMwfmQj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=udbUgMxSiIsbRfYRoXSrcSfVTwQ%3D,1298,70,638,414
野草中的野菜（三） 看看有你认识的野菜没有，你家乡春天都吃哪些野菜呢？#农村野菜 #野菜 #纯天然 #春天的味道 #野生植物,https://www.douyin.com/video/7353238749263760655,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooYmAXtzCEHa9KmAM8bNcCAfLB7AqhmufBcqIg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7RFxxwn2dGznncZr4PG0%2FH0tHxY%3D,206,8,90,35
"杂草中的野菜（二）
看看这些野菜你都认识几种呢？你还知道哪些可以吃的野菜呢？#野菜 
#农村野菜 #中药材知识科普 #野生植物 #纯天然",https://www.douyin.com/video/7353178489597611298,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oo5PDQ0CgyK9AE6PmrIgfLeoAWALC7bvBLBCnR~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=BgfBu5yUHaHR%2BkWw%2BK%2BHISFLxRE%3D,328,7,119,29
野菜中的野菜（一） 再不采野菜吃野菜就长老了#农村野菜 #纯天然 #摘野菜 #春天的味道 #荠菜,https://www.douyin.com/video/7352867829403766016,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0VeIBhIJm3TBKCmA5EDo4gEztAAfABZkBBzVI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8RjHaUPahyB740%2BUdCrcO5GZ%2BzI%3D,293,25,128,43
常见的野菜大全（六） 这样野菜你都见过几种呢？ #野菜 #春天的味道 #绿色蔬菜 #农村野菜 #摘野菜,https://www.douyin.com/video/7352805558761622818,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAnxo6hIEAgzPJBNSafCKqQDrbTCrAAlzBTeBF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=0pHntICztTYPVqR%2FJhJgVthsQuE%3D,202,5,89,21
常见的野菜大全（五） 春天是挖野菜吃野菜的季节，春天万物如初 #挖野菜 #野菜 #农村野菜 #摘野菜 #春天的味道 @金典官方旗舰店 #打卡有机春天,https://www.douyin.com/video/7352496620547640591,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oo2Mmd7YBfPElS8H4o4DAQvXB0fegAC7qQGE9A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=LCDnXnmWmcZ5N5%2FoqMV43erlfwU%3D,257,12,85,43
常见野菜大全（四） 春天来临，今天你采野菜了吗？#农村野菜 #摘野菜 #野生植物 #绿色蔬菜 #山野菜 @金典官方旗舰店 #打卡有机春天,https://www.douyin.com/video/7352433708038704418,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok9w7vnMEeAdIwBCfBDClFAkALRsb9pJmg4Yg0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pnFvP5%2BI0p1bm9%2FpphzdGH5oUcs%3D,276,9,91,31
常见的野菜大全（三） 这些野菜你都见过吗，你家乡都有哪些美味的野菜呢？赶快评论区分享出来吧！#野菜 #摘野菜 #农村野菜 #纯天然 #挖野菜,https://www.douyin.com/video/7352123791612431650,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQb7IB0L6qsqYMfPW3CUQhmfAD8ZBMAfDpnEyD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GBmTd0rzejEbwaqOFPeGN%2FTHCKk%3D,360,21,126,67
常见的野菜大全（二） 挖野菜的季节到了，你已经开始挖野菜了吗#春天的味道 #蒲公英 #农村野菜 #摘野菜 #车前草,https://www.douyin.com/video/7352063408692284687,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEIhVxisEYCAC8BBtHJztAK9NSAfBNegxaTmI4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=N7KHuKAlJjustfsOqvzwStb8Fxo%3D,250,6,98,48
常见的野菜大全（一） 初春觉醒，万物复苏，小小的野菜也不例外#农村野菜 #摘野菜 #中草药材 #春天的味道 #纯天然,https://www.douyin.com/video/7351754560311921960,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0qmBNQbDP7eGIWAeguIBih992W9nADSAbUQvC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=oN%2FcQOnk3S0CDO%2BtewoHLJ1l4K0%3D,370,22,121,125
农村常见的野菜中草药（三） 这些野菜你都见过几种#农村野菜 #中药科普 #摘野菜 #纯天然 #野生植物,https://www.douyin.com/video/7351692653043485967,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooBRAHNzCEMQeizA2dHBAA3zGBZADhpofBl3Ig~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xOG5NG7hKRDKUKQK%2BZe9xwiPlSQ%3D,245,3,120,43
农村常见的野菜中草药（二） 采野菜的季节到了，各位朋友你们采野菜吃了吗#野菜 #中药科普 #农村野菜 #摘野菜 #春天的味道,https://www.douyin.com/video/7351383223588506920,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogAfC3EgCnA8jDVXs898DBbDEvnbABuIABBmfF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=hQmje9qTLyCtWLEKhwe1RGoNdHE%3D,298,12,116,39
农村常见的野菜中草药（一） 春天来了，采野菜的季节到了～#纯天然 #农村野菜 #荠菜 #蒲公英 #中草药材,https://www.douyin.com/video/7351320779528736000,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQOGECysDzA1IUtd2pfAAezBQAvgWB6AI5NgFh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=hbxlUpcF2dLF7VD5Md%2Bz7l56GfE%3D,3207,265,1581,1288
野菜中药材（三） 你都见过几种？ #中药科普 #野菜 #野生植物 #香椿 #药材,https://www.douyin.com/video/7350956526950976802,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooCgA2fBPeMmNB6BEMDnDBbYI7SEAfK6BEDbG7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=BY36ykukr5nIUHOazEQ5F62WngM%3D,910,32,628,270
野菜类的中药材（二） 在农村农田里 你还见过哪些野菜#中药材知识科普 #野菜 #纯天然 #农村野菜 #中草药,https://www.douyin.com/video/7350269898674752783,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQmADdmfBZ9kDNvAeWAAaEInBgzCAvjBy6bv4J~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UT%2FNG2%2FElHKoNdEPy9h5EJhoc7U%3D,258,4,83,22
野菜类的中药材（一） 你肯定都见过#中药材知识科普 #农村野菜 #荠菜 #蒲公英 #中药科普,https://www.douyin.com/video/7350209462180842752,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogAYemTBLFBDA9e9Q8QCIcACgMgbwhIBj0AIJn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=HlfH5jEPrEmWjWK%2FA%2FQJTmqQ7MM%3D,445,23,260,98
蘑菇类的中药材（三） 你还知道哪些蘑菇类的中药材呢？#中药材知识科普 #药材 #香菇 #中药科普 #中草药材,https://www.douyin.com/video/7349899677745073442,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUCGYx6b9mDocCAhBgnAJaeBVtzAgAWInkFfQA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YJBjdb2utiIElvI5DWJKqrhFm9o%3D,97,3,40,7
蘑菇类的中药材（二） 你还知道哪些稀奇的中药材呢？#中药材知识科普 #食用菌 #药材 #中药科普 #蘑菇,https://www.douyin.com/video/7349835830522875176,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYABFZcfAkLgbCxwFPn9mQuCEfu7Dy8AOe5B4T~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=LWfna9AyfiUmkKhdM%2B%2Br5oLwyrA%3D,105,3,35,11
蘑菇�类的中药材（一） 万般皆是中药材，蘑菇类的中药材你认识吗？#蘑菇 #真菌 #中药材 #食用菌 #香菇,https://www.douyin.com/video/7349527766364097826,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYxQAffIHAhiBVLQFesjBQD29nMSbkA47CCRnE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=m32XiLaP9rmz0omBNwkxqiZ3RWA%3D,93,2,33,11
菌类中药材（三） 你还知道哪些菌类的中药材呢？#中药科普 #食用菌 #菌类植物 #中药材知识科普 #中药材,https://www.douyin.com/video/7349465542668979496,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okSBmuLgeC8nUCSjAdEAobDc8BA7fGfjOY5JVQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=BHMhA5Zvc1l3yhLm51tLKZhxdCs%3D,149,3,55,11
菌类的中药材（二） 这些菌类的中药材你都见过几种#中药材知识科普 #食用菌 #菌类 #菌类种植 #中药材,https://www.douyin.com/video/7348787255651126563,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYClTMqb7LD2fEBxC1n8iKeCkxtfAALIXwIyQB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=E4VLLpZg9aM2Gq9ocgFq7xZxQlg%3D,54,1,23,8
菌类中药材（一） 你都见过这些菌类的中药材吗？#菌类 #中药材 #中药材知识科普 #中草药材 #灵芝,https://www.douyin.com/video/7348739525373447458,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4EE7LqBdCfosA7ffyIAP8DBd9npW9BcRbY37E~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bGWMuj9%2Fu6ncnC3MU6U7vlaTNig%3D,82,8,38,9
生长在干旱地区的中药材（三） 你还知道哪些生长在干旱地区的中药材呢？#纯天然 #中药材知识科普 #野生植物 #药材 #中草药,https://www.douyin.com/video/7348411419420921123,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUnx6UbyBfbsLe0BaDACADE0DeIBzERA7PbsjN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kD%2FA8GOfanXKL8nwGi182T6BKWU%3D,84,1,34,9
生长在干旱地区的中药材（二） 你还知道哪些抗旱的中药材呢#中药材知识科普 #纯天然 #药材 #野生植物 #麻黄,https://www.douyin.com/video/7348052656738389263,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUhhmLKBICwIfA7rYsAAf4HB2GPbV8P8E2IifE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lkinWM%2B%2BfeevyQOeIcW4ZfS9aYU%3D,228,4,104,28
